Date,TWII,GSPC,VIXTWN,2YGBY,GBYspread,TGBI,TEI
2020/11/9,0.011795812,0.011631975,-0.055753692,0,0,0.000739493,0.012680854
2020/11/10,-0.003491145,-0.001400775,-0.006825965,0.182321557,-0.089612159,-0.000492935,-0.012600797
2020/11/11,0.013701347,0.007622728,0.003418807,0,0.030771659,8.217264477305974e-05,0.007512776
2020/11/12,-0.003051671,-0.010028652,-0.061844283,-0.405465108,0.217064505,-0.000493137,0.001143493
2020/11/13,0.003891274,0.013518547,-0.025211419,0,0,0.000246599,0.005634799
2020/11/16,0.020764835,0.011580735,0.026766227,0.223143551,-0.187211542,8.218615167976395e-05,0.029823717
2020/11/17,0.003034073,-0.004803444,0.028084562,0,0.028987537,-8.22E-05,0.002524578
2020/11/18,0.013175539,-0.011631211,0.037068736,-0.105360516,0.028170877,-8.22E-05,0.017150376
2020/11/19,-0.003699515,0.003938676,-0.056901576,0.105360516,-0.057158414,0.000328731,-0.005573395
2020/11/20,-0.000436553,-0.006815737,-0.017617036,0.300104592,-0.3074847,0.000164325,-0.000105743
2020/11/23,0.011710411,0.005620108,0.034929077,0,0,0.000492813,0.014681337
2020/11/24,-0.005120439,0.016032459,-0.012700196,0.036367644,0,0.000820816,-0.004476016
2020/11/25,-0.004958981,-0.001585675,-0.017015105,-0.036367644,0.039220713,0.001148012,-0.009495549
2020/11/26,0.007745701,0.001197772,-0.098852588,0.036367644,-0.36772478,-0.000655845,0.009016923
2020/11/27,0.001546558,0.001196339,0.010847951,0,0.15415068,0.001393157,0.002196801
2020/11/30,-0.01045318,-0.004606141,0.053080453,-0.036367644,0,0.000573089,-0.0096751
2020/12/1,0.011792152,0.011208141,0,0.036367644,-0.100083459,0.000654557,0.014202892
2020/12/2,0.007423922,0.001789565,0.016025984,-0.036367644,1.3322676295501878e-15,0.001062743,0.013271037
2020/12/3,-0.00086174,-0.000624352,-0.065705073,0,0.191055237,0.000408447,-0.001599707
2020/12/4,0.011053345,0.008797464,0.020168751,0,0.083381609,-0.001798415,0.013407941
2020/12/7,0.008747036,-0.001937513,0.057651298,0.036367644,0.113328685,-0.000327332,0.015830099
2020/12/8,0.007254516,0.002783271,-0.030297295,-0.074107972,0.133531393,-0.001392359,0.013207124
2020/12/9,0.00206878,-0.007980965,-0.022926768,0,0.171850257,-0.000409886,0.002053216
2020/12/10,-0.009822092,-0.001285935,0.015886393,-0.039220713,-0.082238098,-0.001312767,-0.015688373
2020/12/11,0.000855818,-0.001265798,-0.030347156,-0.040821995,-0.023122417,-0.000739189,0.000798847
2020/12/14,-0.003557134,-0.004368788,0.043306301,0.040821995,-0.131028262,0.001231679,-0.006810631
2020/12/15,-0.010080173,0.012838482,-0.026639249,0.076961041,-0.105360516,0.001476015,-0.011479359
2020/12/16,0.01663173,0.001771226,-0.040477701,-0.037740328,0.071458964,0.000245791,0.016248809
2020/12/17,-0.003188019,0.005741143,-0.019699362,0,0,-0.000245791,-0.003191439
2020/12/18,-0.000629258,-0.003517297,0,-0.039220713,-0.03509132,-8.19E-05,0.000472918
2020/12/21,0.009429117,-0.003913928,0.043510011,0.039220713,-0.036367644,0.000491562,0.007266219
2020/12/22,-0.014529837,-0.002075245,0.140857433,0,0,-8.19E-05,-0.014975381
2020/12/23,0.003213313,0.000745533,-0.090068467,-0.039220713,0.105360516,0.00057323,0.005040696
2020/12/24,0.004012894,0.00353035,-0.050228898,0.039220713,0.15415068,-0.00024563,0.003427534
2020/12/25,0.003574741,0.004351782,-0.036492076,0,0,-0.001967214,0.004000634
2020/12/28,0.010526078,0.004332926,0.060829561,0.074107972,-0.121360857,-8.21E-05,0.01073655
2020/12/29,-0.000761213,-0.002229865,-0.014864023,-0.036367644,0.062520357,0.00082021,-0.002641524
2020/12/30,0.014791233,0.001340648,0.019770001,-0.037740328,0.0588405,-0.001641093,0.014561285
2020/12/31,0.00304757,0.006418205,-0.010935046,0,-0.0588405,-0.000410694,0.004117751
2021/1/4,0.011439471,-0.014864763,0.039875973,0,-0.062520357,0.00065703,0.01631717
2021/1/5,0.006554756,0.007057631,-0.003704688,0,-0.101782694,-0.000410593,0.011002257
2021/1/6,-0.001127326,0.005693603,0.093573398,0,0,0.001149237,0.00479753
2021/1/7,0.015291163,0.01473826,0.011999184,0,0.068992871,0,0.019451178
2021/1/8,0.016295465,0.005476837,0.071787944,0.074107972,0.182321557,-0.001477833,0.019080037
2021/1/11,0.006018448,-0.006576328,0.053599691,0,0.027398974,-0.001562308,0.009091206
2021/1/12,-0.003644772,0.000415702,0.005456467,0,-0.027398974,-0.000164596,0.000948135
2021/1/13,0.017222966,0.002273056,-0.013061066,0.03509132,-0.087011377,0.00065822,0.023340764
2021/1/14,-0.003989566,-0.003760513,-0.027516783,-0.071458964,0.029852963,-0.000164514,-0.005671069
2021/1/15,-0.005797615,-0.007216001,0.01299282,0,0.028987537,8.226051911019994e-05,0.000767223
2021/1/18,-0.000281132,0.004059937,-0.002153781,-0.037740328,-0.028987537,-0.000164528,0.002799768
2021/1/19,0.016854983,0.004043521,0.008159805,0.037740328,0,0.000493502,0.023798996
2021/1/20,-0.004493849,0.013839417,-0.022492298,-0.037740328,0.057158414,-0.000246721,0.006078304
2021/1/21,0.021752447,0.000316673,0.085479145,-0.039220713,-0.028170877,0,0.029624958
2021/1/22,-0.008376022,-0.003015153,-0.03848203,-0.040821995,0.055569851,0.000411167,-0.012601063
2021/1/25,-0.004535527,0.003609318,0.07437624,0,0.026668247,-0.000575682,-0.010800904
2021/1/26,-0.018205653,-0.001489943,-0.023521273,0,0.051293294,-0.000164541,-0.021686301
2021/1/27,0.00271685,-0.026013315,-0.033477617,0.080042708,-0.077961541,-0.001070179,0.003478908
2021/1/28,-0.018354938,0.009713299,0.082626607,-0.080042708,0.052643733,8.236214640433559e-05,-0.021610889
2021/1/29,-0.018169551,-0.019500378,0.042512408,0,-0.052643733,0.000740954,-0.018812996
2021/2/1,0.017793891,0.0159243,-0.024547853,0.080042708,0,-0.000740954,0.02263128
2021/2/2,0.022455765,0.013802529,-0.024785347,0,-0.027398974,-0.000659087,0.026510542
2021/2/3,0.000714876,0.001008261,-0.055102823,-0.039220713,0.027398974,0.000247209,0.00048821
2021/2/4,-0.004136326,0.010794848,-0.043101274,0,0.052643733,-8.24E-05,-0.005862033
2021/2/5,0.006105057,0.00388992,-0.053857512,0,0,-0.000494519,0.007641979
2021/2/17,0.034817447,0.011383875,0.004416968,0.039220713,0.09763847,0.000164867,0.040052862
2021/2/18,0.003795418,-0.004425614,-0.010188349,0.037740328,-0.113142656,-0.002558496,0.001636987
2021/2/19,-0.005074183,-0.001856619,0.020273943,0.036367644,0,-0.000413274,-0.007399406
2021/2/22,0.004200131,-0.007762893,0.035993603,0.068992871,-0.053488685,-0.000496155,0.001611187
2021/2/23,0.00202354,0.00125553,-0.00464038,0,0.166631341,-0.001241465,-0.005680093
2021/2/24,-0.014139788,0.011287668,0.039383328,0.064538521,-0.072320662,-0.002653621,-0.018379341
2021/2/25,0.014673555,-0.024783394,-0.053006357,-0.064538521,-0.077961541,-0.000332198,0.014246345
2021/2/26,-0.030760939,-0.004761532,0.118306783,-0.033901552,0.026668247,0.000249159,-0.036237556
2021/3/2,-0.000433842,0.015398494,0.014366977,-0.03509132,0.16907633,-0.000249159,0.001278883
2021/3/3,0.016471892,-0.013152336,-0.116516946,0,-0.022472856,-0.002661567,0.016139803
2021/3/4,-0.019012901,-0.013508038,0.068064562,0.068992871,4.440892098500626e-16,0.000249823,-0.026168664
2021/3/5,-0.003222739,0.019308356,0.003932368,-0.033901552,0.107630664,-0.001083018,-0.003755756
2021/3/8,-0.002217506,-0.005373643,-0.023026027,0,0,-0.000583649,-0.006612979
2021/3/9,0.002082486,0.014055401,0.001204094,0.033901552,0.020202707,0,-0.003379591
2021/3/10,0.003688373,0.006012204,-0.073213559,-0.033901552,0.039220713,-0.000500542,0.003454842
2021/3/11,0.016695893,0.010341826,-0.069702168,0.033901552,-0.019418086,-0.000333834,0.020678665
2021/3/12,0.004662917,0.001014883,-0.058602143,0,-0.019802627,-0.000584478,0.007234035
2021/3/15,-0.000359926,0.00647094,0.012676913,-0.033901552,0.019802627,0.000667947,-0.001672272
2021/3/16,0.003920472,-0.001570917,-0.074406168,0,0.075507553,8.346200397113535e-05,0.005178612
2021/3/17,-0.005984825,0.002875245,-0.037218543,0,-0.115512887,-0.00041738,-0.00642548
2021/3/18,0.004431479,-0.01487056,-0.097805164,-0.03509132,0.05942342,0.001001419,0.005756816
2021/3/19,-0.013449679,-0.000602886,0.07534462,0.068992871,0.056089467,0.000667056,-0.014405306
2021/3/22,0.007376443,0.007000557,-0.016196947,-0.033901552,0,-0.000750469,0.00585574
2021/3/23,-0.00071863,-0.007660118,-0.003384098,0,-0.056089467,0.000667111,0.00034339
2021/3/24,-0.009032724,-0.005482337,0.047982736,-0.03509132,-0.019418086,0.000749969,-0.015284073
2021/3/25,0.001746187,0.005226583,-0.027847827,0.03509132,-0.060624622,0.00058292,0.000920925
2021/3/26,0.015185368,0.016494419,-0.042415179,0,0,0.000416164,0.017423913
2021/3/29,0.010377227,-0.00086839,0.075633588,-0.109199292,0.099090903,0.000332806,0.011413276
2021/3/30,0.004779156,-0.003162829,-0.04100055,0,0.037041272,0.000831532,0.005051094
2021/3/31,-0.007504395,0.003615954,-0.016315411,0,0.035718083,-8.31E-05,-0.013315454
2021/4/1,0.008493275,0.01175583,-0.030523533,-0.039220713,0.051293294,-0.000332557,0.01301479
2021/4/6,0.007337566,0.013360983,0.008153802,0,0.016529302,-0.000415852,0.012313071
2021/4/7,0.007284118,0.001474146,-0.017554576,0.039220713,-0.050430854,0.000249532,0.004055117
2021/4/8,0.006584147,0.004211751,-0.033616611,0,-0.017391743,0.00024947,0.0070865
2021/4/9,-0.004282937,0.007690288,0.030660652,0,-0.035718083,0.000581854,-0.006353119
2021/4/12,0.000332185,-0.000196098,0.025140172,0,-0.056089467,0.000332336,-0.008418828
2021/4/13,-0.002065577,0.003289072,0.026212327,0,0.019048195,0.001245278,-0.003188881
2021/4/14,0.002437488,-0.004096104,0.010072833,0,-0.078471615,0,0.002186733
2021/4/15,0.012418721,0.011033101,0.020937404,0,0,0.000663515,0.010638146
2021/4/16,0.004795031,0.003602323,-0.004919387,-0.039220713,0,0.000745929,-0.001027998
2021/4/19,0.006069885,-0.00532069,0.038693704,0.039220713,-0.020619287,0.000248519,-0.006606713
2021/4/20,0.003503608,-0.006825561,-0.013800644,0,0.020619287,0.000579638,0.004879188
2021/4/21,-0.007053255,0.009263021,0.002135612,-0.039220713,0.05942342,8.277803075795731e-05,-0.011350157
2021/4/22,-0.006130718,-0.009253338,0.030981738,0.039220713,-0.019418086,8.277117912225407e-05,-0.008033331
2021/4/23,0.011820785,0.01086941,-0.039551688,0,0.019418086,-0.000331126,0.019584791
2021/4/26,0.015601095,0.001780685,0.045223268,0,0,-0.000165604,0.014493433
2021/4/27,0.001342766,-0.000214919,0.01732969,0,0,8.280544864547323e-05,0.000105023
2021/4/28,-0.001613671,-0.000845898,0.009555014,0,0.019048195,8.279859247117827e-05,-0.003026746
2021/4/29,-4.95E-05,0.006740042,-0.06300483,-0.039220713,0,-0.000248416,0.000128736
2021/5/3,-0.01979486,-0.004476392,0.132598121,0,0,0.000496771,-0.028499938
2021/5/4,-0.016897534,-0.006700737,0.085843562,0.039220713,-0.038466281,-8.28E-05,-0.010177928
2021/5/5,-0.005349171,0.000703216,0.066304313,0,0.038466281,0.000165549,-0.016087847
2021/5/6,0.008920257,0.008132299,-0.146097124,-0.039220713,0,-0.000331126,0.005657776
2021/5/7,0.016957586,0.007346291,-0.063209165,0.039220713,-0.019048195,0.00041389,0.026251219
2021/5/10,-0.002861517,-0.010490481,-0.029598348,0,0.019048195,-0.000165536,-0.021909466
2021/5/11,-0.038591591,-0.00871175,0.302966902,0,0,-0.000165563,-0.04469934
2021/5/12,-0.041917803,-0.021682782,0.381486795,0,0,8.27848835278644e-05,-0.029995299
2021/5/13,-0.014713749,0.012099645,-0.135073413,0,0.072759354,-8.28E-05,-0.010885886
2021/5/14,0.009968606,0.014807779,-0.047248144,0,-0.017699577,-0.000496853,0.014663524
2021/5/17,-0.03035418,-0.002533258,0.175363662,0,-0.036367644,0,-0.022681289
2021/5/18,0.050302292,-0.008553772,-0.180306521,-0.039220713,0.071458964,0.000331263,0.048540551
2021/5/19,-0.000825333,-0.002947752,-0.041738591,0.039220713,0.033901552,-0.00373305,-0.006692339
2021/5/20,-0.005613053,0.010499429,-0.044231632,0,-0.016807118,0.001328904,-0.004430473
2021/5/21,0.016058708,-0.000784188,-0.055155299,-0.039220713,0.049596941,-0.000415093,0.013871524
2021/5/24,0.002219981,0.009862497,-0.003930682,0,-0.032789823,0.000581082,0.000816764
2021/5/25,0.015630378,-0.002127545,-0.077390779,0.039220713,0.032789823,8.298410859097771e-05,0.022577739
2021/5/26,0.00288932,0.001875058,-0.069269229,-0.039220713,0,-0.000414989,0.000698185
2021/5/27,-0.002531492,0.001164636,0.003311261,0.039220713,-0.101782694,0.0006639,-0.003683429
2021/5/28,0.016088195,0.000768586,-0.043494295,0,0.017699577,8.295657228174491e-05,0.014159792
2021/5/31,0.011642704,-0.000246197,0.03018295,0,-0.017699577,-0.000829876,0.0160761
2021/6/1,0.005489289,-0.000246258,-0.080636128,-0.039220713,0.03509132,0.000332033,0.001576522
2021/6/2,0.000154873,0.001445889,0.014868487,0.039220713,0,0.000331923,-0.0082985
2021/6/3,0.004714816,-0.003635303,-0.043415546,0,-0.017391743,-0.000165948,0.005118654
2021/6/4,-0.005742368,0.008795303,0.045649185,-0.039220713,0,0.000248911,-0.004312557
2021/6/7,-0.003710057,-0.000797056,0.038516796,0.039220713,-0.072759354,0.000165906,-0.002004229
2021/6/8,-0.000450772,0.00017501,-0.026099785,0,0.037041272,0.000165879,-0.003467992
2021/6/9,-0.006461972,-0.001825533,-0.039097318,0,0.053109825,-0.000580696,-0.005502331
2021/6/10,0.01131133,0.004641455,-0.11497991,-0.039220713,-0.053109825,-0.000414989,0.016331991
2021/6/11,0.003159415,0.001946539,-0.09258895,-0.040821995,0.035718083,0.00091275,0.003031261
2021/6/15,0.009123695,-0.000200164,-0.063448685,0.223143551,-0.111225635,8.293593204022898e-05,0.009746654
2021/6/16,-0.003658092,-0.005404704,0.081336249,0.125163143,0.093526058,0.000165851,-0.006157418
2021/6/17,0.004769672,-0.000435811,-0.054067221,0.211309094,-0.15415068,-0.00033173,0.006361215
2021/6/18,-0.00415282,-0.013211356,0.009892429,-0.100083459,0.020619287,-0.000995851,-0.005396615
2021/6/21,-0.014866318,0.013905164,0.205973241,0,-0.045937095,0.000664011,-0.025634292
2021/6/22,0.00073643,0.005111406,-0.064224401,-0.026668247,0.070131824,0.000497719,-0.005629347
2021/6/23,0.015178611,-0.001083871,-0.030096635,-0.14518201,-0.10491794,-0.000331785,0.024601018
2021/6/24,0.004101354,0.00579443,-0.062503652,-0.098440073,0.140146632,-0.000414886,-0.002234828
2021/6/25,0.00544411,0.003325063,0.036800689,0.033901552,0.037740328,0.000414886,0.001858658
2021/6/28,0.005014005,0.002312289,0.028805343,-0.033901552,0.018349139,-0.000497884,-0.000716328
2021/6/29,0.000410283,0.000277298,0.036994338,0,-0.018349139,8.299788360144333e-05,0.002704786
2021/6/30,0.008897102,0.001327278,-0.021625183,0,-0.018692133,0.000414886,0.002987369
2021/7/1,-0.002341258,0.005208041,0.007596897,0.033901552,-0.019048195,0.000248849,-0.007296648
2021/7/2,-0.000213926,0.007472096,-0.034911143,0.064538521,-0.039220713,0.000746176,0.00074179
2021/7/5,0.011742079,-0.001011439,0,-0.031748698,-0.040821995,-0.000580311,0.012995038
2021/7/6,-0.000349391,-0.001012463,-0.010504298,0,0,0.000663185,-0.003606207
2021/7/7,-0.003488499,0.003353347,0.053455685,0,-0.042559614,0.000579926,0.00247766
2021/7/8,0.000862362,-0.008597881,-0.007031671,0.062520357,-0.044451763,0.000910634,-0.003164312
2021/7/9,-0.011518471,0.011214826,0.028324875,0,0,-0.000248272,-0.007475178
2021/7/12,0.008617171,0.003445233,-0.034898856,0,0,0.000413753,0.013494407
2021/7/13,0.001861343,-0.003523011,-0.003557818,0.029852963,0.022472856,-0.000165481,0.013078304
2021/7/14,-9.92E-05,0.001164257,-0.008693484,0,0,-0.000910634,0.005235552
2021/7/15,0.010503986,-0.003267574,-0.032361905,0,-0.022472856,-0.000248499,0.005266782
2021/7/16,-0.007734056,-0.007567415,-0.016582354,0,-0.022989518,0.00041413,-0.018252517
2021/7/19,-0.005940972,-0.015996781,0.11550308,0,0,0.000248396,-0.011094319
2021/7/20,-0.014752509,0.015048806,0.110441292,0,0,0.000413856,-0.00866351
2021/7/21,-0.00399864,0.008208042,-0.031027178,0,0,0.000413685,0.000789597
2021/7/22,0.006482317,0.002014639,-0.09247355,-0.029852963,0.045462374,-0.000330934,0.009787652
2021/7/23,3.356605800597379e-05,0.010094332,-0.031654473,0.029852963,-0.045462374,-0.000413822,-0.006768644
2021/7/26,-0.009684262,0.002379367,0.091648848,0,-0.023530497,0.000496565,-0.002072314
2021/7/27,-0.0077115,-0.004723583,0.004118057,0,0.046520016,0.00024819,-0.002635976
2021/7/28,-0.007827279,-0.000186279,0.100279134,-0.029852963,0.044451763,-0.000165453,-0.010810652
2021/7/29,0.015495683,0.004197332,-0.145104566,0.029852963,-0.044451763,-0.000413753,0.012536362
2021/7/30,-0.008969723,-0.005420714,0.050289926,0,0,0,-0.005295945
2021/8/2,0.014726255,-0.001844506,-0.066660055,-0.029852963,0.022472856,0,0.01333822
2021/8/3,0.002879907,0.008169961,-0.000485555,0,-0.022472856,-0.000413924,0.005321813
2021/8/4,0.003987245,-0.004643151,-0.008290708,0.029852963,-0.070617567,0.000331153,0.004709491
2021/8/5,-0.001179293,0.005987486,-0.052273206,0,0.024097552,0.000744694,0.003036241
2021/8/6,-0.004374682,0.001673865,0.031990542,-0.029852963,0.023530497,-0.00041365,-0.008524814
2021/8/9,-0.002349457,-0.00094035,0.062944298,0.029852963,0.045462374,0.00041365,-0.003687891
2021/8/10,-0.009279893,0.000992187,-0.009903406,0,0,-0.000993049,-0.00984467
2021/8/11,-0.005583728,0.001274931,-0.008567401,0,0,0,-0.006596982
2021/8/12,-0.000420368,0.004137808,-0.08163735,-0.029852963,0,-8.28E-05,-0.002155569
2021/8/13,-0.013907583,0.001606016,0.059403471,0,0,0.000827678,-0.014772449
2021/8/16,-0.007289432,0.002617422,0.032222071,0,0.021978907,-0.000413753,-0.002491747
2021/8/17,-0.01177874,-0.007085744,0.104603012,0,0,-0.000331126,-0.013462635
2021/8/18,0.009849099,-0.010806653,-0.129035365,0,0.021506205,0.000579398,0.007080434
2021/8/19,-0.027161095,0.001255903,0.159264367,0,0.041672696,0,-0.027930225
2021/8/20,-0.002045397,0.008108604,0.09237332,0,0,8.274378392059134e-05,-0.00477507
2021/8/23,0.02417613,0.008487668,-0.167054085,0.241162057,-0.202940844,0.00024819,0.024701471
2021/8/24,0.004582208,0.001494619,-0.076854095,-0.024097552,0.048790164,-0.000330934,0.003675848
2021/8/25,0.013414148,0.002217657,-0.006760045,0.075152722,-0.053802706,0,0.015861237
2021/8/26,0.001237163,-0.00584195,-0.012676913,0.082476222,-0.128518851,-0.000662197,0.003072998
2021/8/27,0.008342039,0.008769072,-0.022327894,0.020619287,-0.028987537,0.00016559,0.007002778
2021/8/30,0.010783635,0.004297324,-0.023865057,-0.020619287,0,8.27848835278644e-05,0.010789911
2021/8/31,0.005375657,-0.001350027,-0.015536304,-0.042559614,0.084557388,0.000331071,0.007700169
2021/9/1,-0.000932313,0.00031164,0.001043297,0,0,-8.28E-05,0.005172695
2021/9/2,-0.00886547,0.002838606,-0.00942909,0,0,-0.000248314,-0.008785359
2021/9/3,0.011319234,-0.000335087,0.004725659,0.021506205,-0.027398974,0.000248314,0.01544627
2021/9/6,-0.001234948,-0.00169923,-0.010531956,0,0.054067221,-0.000165536,0.003058452
2021/9/7,-0.003804341,-0.001702122,0.007384,0,-0.026668247,-0.000165563,-0.010763775
2021/9/8,-0.009128699,-0.001319437,0.018224925,-0.021506205,-6.66E-16,-0.00016559,-0.011099483
2021/9/9,0.001957485,-0.004616247,0.00873368,0,-0.027398974,0.000248375,0.003406952
2021/9/10,0.009789935,-0.007752552,-0.065527928,0,-0.028170877,0.000248314,0.008544949
2021/9/13,-0.001618503,0.0022739,-0.08131787,0,0.028170877,0.000330989,-0.009537949
2021/9/14,-0.000654229,-0.005763214,0.012364008,0,0.027398974,-0.000330989,-0.000157518
2021/9/15,-0.00465094,0.008438294,0.027130091,-0.044451763,6.661338147750939e-16,0,-0.008530782
2021/9/16,-0.004348544,-0.001552345,-0.014339219,0,0,0.000330989,-0.00603113
2021/9/17,-0.000110556,-0.00915263,-0.009869456,0,0,0,0.002811698
2021/9/22,-0.020523643,-0.008461181,0.236358071,0,0.026668247,0.000165453,-0.019774918
2021/9/23,0.008963724,0.01206168,-0.086550866,-0.022989518,-0.026668247,-0.000165453,0.007239591
2021/9/24,0.010598653,0.001459943,-0.036832808,0.045462374,0.026668247,0.000661649,0.012829545
2021/9/27,0.00309945,-0.002780244,0.029776327,0.064538521,0.075985907,-0.002566333,0.004012336
2021/9/28,-0.007672412,-0.020574318,0.040154093,0.040821995,-0.075985907,-0.001078167,-0.011048208
2021/9/29,-0.019155004,0.001567954,0.111609174,0,0,0.000746547,-0.025238051
2021/9/30,0.004694182,-0.011981203,-0.031342226,0.039220713,-0.054067221,-0.000165851,0.002680187
2021/10/1,-0.021721298,0.011425952,0.095717761,-0.039220713,0.027398974,0.000248767,-0.016934451
2021/10/4,-0.009857251,-0.013070952,0.034444735,0,-0.027398974,0.000414473,-0.008032172
2021/10/5,0.003188431,0.010469517,-0.019479845,0,0,-0.000995025,0.002198173
2021/10/6,-0.004114575,0.004094399,0.021053409,0.019802627,0,0.000165906,-0.005114968
2021/10/7,0.019374094,0.008264039,-0.076348022,0.057158414,-0.028170877,-0.00024887,0.022084172
2021/10/8,-0.00440302,-0.001915557,0.032967726,0,0.082238098,-0.000331923,-0.004747942
2021/10/12,-0.010729547,-0.009309147,0.035487595,0.018349139,0.051293294,-8.30E-05,-0.008405349
2021/10/13,-0.007000742,0.003017956,-0.044974158,-0.037041272,6.661338147750939e-16,-0.000996512,-0.010047996
2021/10/14,0.002400413,0.016919162,-0.077972742,0.037041272,-0.051293294,0.000332281,0.001869815
2021/10/15,0.023753202,0.007432521,-0.101286786,-0.018349139,0.051293294,8.305302940758708e-05,0.032620327
2021/10/18,-0.004522915,0.003369088,0.013786531,0.036367644,0.072320662,8.304613217369194e-05,-0.009626681
2021/10/19,0.011617593,0.007366143,-0.044496218,0.017699577,-0.072320662,-0.001662234,0.018315484
2021/10/20,-0.000760591,0.003657334,-0.009761187,0,-0.025317808,0.000415818,-0.000884179
2021/10/21,0.000100035,0.002991393,-0.025622317,-0.017699577,0.178038895,0,-0.002407431
2021/10/22,-4.56E-05,-0.001073129,0.015243396,0.052185753,-0.066543391,-0.001997504,0.006423525
2021/10/25,0.000325608,0.004736959,0.028286792,0.065597282,-0.096228032,-0.000583358,-0.003082126
2021/10/26,0.008258548,0.001818141,-0.04565108,0.031252544,0.105360516,-0.001251199,0.009144025
2021/10/27,0.002357799,-0.00506437,-0.017671143,-0.047252885,0.022472856,-0.001503508,0.004675896
2021/10/28,-0.001929872,0.009781288,-0.037428695,0,0.064538521,-0.00033442,-0.000908857
2021/10/29,-0.003186734,0.001947437,0.062503361,-0.016260521,-0.021053409,-8.36E-05,-0.005408782
2021/11/1,0.00474695,0.001798459,0.01256561,-0.016529302,0.081678031,0.000250847,0.006354466
2021/11/2,-0.000132977,0.003673607,0.031748698,-0.016807118,0.038466281,-0.000752729,-0.000564847
2021/11/3,0.003287077,0.006440495,-0.041158072,0.016807118,-0.099090903,0.000250973,0.00208589
2021/11/4,-0.002532135,0.004173222,-0.046219941,0.032789823,-0.021053409,0.000418148,-0.002700216
2021/11/5,0.012685912,0.00372585,-0.01719876,-0.032789823,-0.021506205,-0.000167238,0.017289601
2021/11/8,0.006821858,0.000887394,-0.050498393,-0.033901552,0.021506205,0.00117008,0.00358123
2021/11/9,0.00721231,-0.003504911,0.039809122,0.017094433,0.061875404,0.000668003,0.011453042
2021/11/10,0.001042193,-0.008259842,-0.031602745,0.016807118,-0.061875404,-0.002842098,0.002483883
2021/11/11,-0.006119655,0.000550788,-0.000583942,0.048790164,-0.043485112,0.001004016,-0.007015901
2021/11/12,0.00375237,0.007196698,-0.046019473,0.015748357,0,-0.001422654,0.003746351
2021/11/15,0.006619156,-1.07E-05,0.009738361,0.030771659,0,0.000920772,0.009434703
2021/11/16,0.003320928,0.003857779,-0.038905802,0,0.021978907,-0.001172039,0.002756673
2021/11/17,0.003999659,-0.002605015,-0.014589539,0.0588405,-0.044451763,-0.000418918,0.003241722
2021/11/18,0.004343733,0.003379065,-0.040422713,-0.014388737,0,-0.001006121,0.004212602
2021/11/19,-0.001293259,-0.001399645,0.021718524,0,0.022472856,0.001006121,0.004148417
2021/11/22,-0.00082935,-0.003202258,0.05939838,-0.014598799,-0.022472856,0.000167588,-0.000837618
2021/11/23,-0.007748629,0.001655761,0.029022593,0.028987537,0.022472856,0.000335093,-0.009789151
2021/11/24,-0.001336761,0.002291224,-0.023516308,0,-0.022472856,-0.00176049,-0.007289831
2021/11/25,0.000661247,-0.011427457,-0.01537073,0.014184635,-0.022989518,0.000167799,-0.000236807
2021/11/26,-0.01626362,-0.011559554,0.176729744,-0.073025135,0.022989518,8.388909866052785e-05,-0.01456432
2021/11/29,-0.002380622,0.013113836,0.062882166,0.015037877,-0.022989518,0.001089918,0.00028833
2021/11/30,0.005735449,-0.019143381,-0.036746935,0.014815086,-0.023530497,0.000167574,0.007169433
2021/12/1,0.009038252,-0.011885541,-0.03081908,-0.029852963,0.023530497,0.000418813,0.010487574
2021/12/2,0.007866775,0.014094638,0.031324769,0,0.022989518,0.000251204,0.010203511
2021/12/3,-0.001566271,-0.008484455,-0.038129297,0.015037877,0,-0.000334952,-0.00355764
2021/12/6,-0.000504711,0.011662599,0.051687124,-0.061557893,0.127833372,0.000502386,-0.005277801
2021/12/7,0.006127035,0.020495603,-0.09680756,0.061557893,-0.15082289,-0.001340258,0.00345899
2021/12/8,0.00199274,0.003080536,-0.04898249,0,0.022989518,0.000670354,5.872300945419795e-05
2021/12/9,0.004571036,-0.007206988,-0.081101163,0,0.044451763,-8.38E-05,0.004826965
2021/12/10,-0.004916543,0.009503769,0.022889957,0,-0.021978907,-0.00067041,-0.004404261
2021/12/13,-0.003296086,-0.009178158,-0.05274292,0,0.021978907,0.000167645,-0.003598691
2021/12/14,-0.009513495,-0.007498723,0.053965414,0,0,-8.38E-05,-0.00805564
2021/12/15,0.003444778,0.016216267,0.01214344,0,0,0,0.004195611
2021/12/16,0.00708919,-0.008781863,-0.123153496,0,0,0,0.010213656
2021/12/17,0.001508476,-0.010340965,0.053168668,0.014815086,-0.021978907,0,-0.001136224
2021/12/20,-0.00808762,-0.011453398,0.145514326,-0.014815086,0.144581229,-0.000335345,-0.010604303
2021/12/21,0.006777558,0.017621755,-0.104304057,0.014815086,0.056089467,-0.004706682,0.006540833
2021/12/22,0.00210919,0.010128728,-0.018809332,0.162518929,-0.178691789,-0.000337041,0.00414551
2021/12/23,0.006699404,0.006204413,-0.047967718,0.01242252,0,-0.001518091,0.009087949
2021/12/24,0.000834374,0.006895638,-0.015390066,0,0.021506205,-0.000506543,-0.00013937
2021/12/27,0.004848519,0.006848414,0.034463318,-0.01242252,0.021053409,-8.44E-05,0.006183223
