date,金融危機
2022-05-03,8.718663933284816
2022-05-04,7.749923496253169
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,48.437021851582315
2022-05-12,0.0
2022-05-13,28.09347267391774
2022-05-14,0.0
2022-05-15,8.718663933284816
2022-05-16,12.109255462895579
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,13.077995899927226
2022-05-23,9.203034151800638
2022-05-24,12.5936256814114
2022-05-25,7.749923496253169
2022-05-26,0.0
2022-05-27,11.140515025863932
2022-05-28,19.374808740632922
2022-05-29,8.718663933284816
2022-05-30,0.0
2022-05-31,11.140515025863932
2022-06-01,13.077995899927226
2022-06-02,32.45280464056015
2022-06-03,0.0
2022-06-04,0.0
2022-06-05,11.624885244379755
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,33.90591529610762
2022-06-11,0.0
2022-06-12,11.624885244379755
2022-06-13,0.0
2022-06-14,12.5936256814114
2022-06-15,0.0
2022-06-16,11.140515025863932
2022-06-17,19.85917895914875
2022-06-18,16.95295764805381
2022-06-19,0.0
2022-06-20,0.0
2022-06-21,0.0
2022-06-22,20.34354917766457
2022-06-23,14.04673633695887
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,22.76540027024369
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,23.73414070727533
2022-07-03,0.0
2022-07-04,10.171774588832285
2022-07-05,0.0
2022-07-06,14.04673633695887
2022-07-07,20.34354917766457
2022-07-08,0.0
2022-07-09,23.73414070727533
2022-07-10,0.0
2022-07-11,14.531106555474693
2022-07-12,10.656144807348108
2022-07-13,22.281030051727864
2022-07-14,0.0
2022-07-15,0.0
2022-07-16,10.171774588832285
2022-07-17,14.04673633695887
2022-07-18,0.0
2022-07-19,10.656144807348108
2022-07-20,12.109255462895579
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,0.0
2022-08-02,0.0
2022-08-03,16.95295764805381
2022-08-04,17.92169808508546
2022-08-05,8.234293714768993
2022-08-06,39.23398769978167
2022-08-07,22.76540027024369
2022-08-08,0.0
2022-08-09,9.955527160047636
2022-08-10,10.408051121867981
2022-08-11,0.0
2022-08-12,0.0
2022-08-13,13.575718854610411
2022-08-14,0.0
2022-08-15,10.408051121867981
2022-08-16,0.0
2022-08-17,16.74338658735284
2022-08-18,0.0
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,17.648434510993535
2022-08-23,0.0
2022-08-24,18.553482434634226
2022-08-25,13.575718854610411
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,9.503003198227287
2022-08-29,0.0
2022-08-30,11.765623007329024
2022-08-31,0.0
2022-09-01,9.050479236406941
2022-09-02,0.0
2022-09-03,0.0
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,0.0
2022-09-07,14.028242816430758
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,11.313099045508675
2022-09-11,0.0
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-17,0.0
2022-09-18,22.62619809101735
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,9.050479236406941
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,24.88881790011909
2022-09-29,12.670670930969715
2022-09-30,14.028242816430758
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,15.385814701891798
2022-10-04,0.0
2022-10-05,9.503003198227287
2022-10-06,11.313099045508675
2022-10-07,17.648434510993535
2022-10-08,8.597955274586594
2022-10-09,0.0
2022-10-10,11.765623007329024
2022-10-11,0.0
2022-10-12,11.765623007329024
2022-10-13,14.480766778251105
2022-10-14,12.21814696914937
2022-10-15,8.597955274586594
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,18.100958472813883
2022-10-19,0.0
2022-10-20,11.313099045508675
2022-10-21,9.955527160047636
2022-10-22,0.0
2022-10-23,45.2523961820347
2022-10-24,9.050479236406941
2022-10-25,0.0
2022-10-26,8.597955274586594
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,25.04480943554148
2022-11-01,33.57070200934283
2022-11-02,0.0
2022-11-03,14.387443718289786
2022-11-04,0.0
2022-11-05,0.0
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,7.993024287938772
2022-11-09,13.854575432427202
2022-11-10,0.0
2022-11-11,0.0
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,7.460156002076186
2022-11-15,12.255970574839449
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,10.124497431389107
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,53.28682858625847
2022-11-28,0.0
2022-11-29,13.854575432427202
2022-11-30,0.0
2022-12-01,8.525892573801356
2022-12-02,0.0
2022-12-03,0.0
2022-12-04,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,22.91333629209114
2022-12-08,19.183258291053047
2022-12-09,10.124497431389107
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,11.190234003114279
2022-12-15,0.0
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,9.591629145526523
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,18.11752171932788
2022-12-25,15.986048575877543
2022-12-26,18.11752171932788
2022-12-27,17.05178514760271
2022-12-28,18.11752171932788
2022-12-29,9.05876085966394
2022-12-30,21.31473143450339
2022-12-31,0.0
2023-01-01,18.11752171932788
2023-01-02,0.0
2023-01-03,24.511941149678897
2023-01-04,15.453180290014956
2023-01-05,0.0
2023-01-06,11.723102288976865
2023-01-07,11.723102288976865
2023-01-08,27.176282578991824
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,13.321707146564618
2023-01-12,0.0
2023-01-13,18.650390005190467
2023-01-14,0.0
2023-01-15,38.76092730668402
2023-01-16,0.0
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,19.638869835386572
2023-01-23,14.98755855858449
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,9.819434917693286
2023-01-28,0.0
2023-01-29,0.0
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,0.0
2023-02-03,0.0
2023-02-04,12.920309102228005
2023-02-05,25.32380584036689
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,8.785810189515047
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,10.853059645871527
2023-02-17,7.752185461336804
2023-02-18,24.290181112188655
2023-02-19,0.0
2023-02-20,10.853059645871527
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,17.571620379030094
2023-02-24,0.0
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,10.853059645871527
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,11.886684374049766
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,51.68123640891202
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,22.222931655832173
2023-03-11,0.0
2023-03-12,14.470746194495367
2023-03-13,10.853059645871527
2023-03-14,14.470746194495367
2023-03-15,21.18930692765393
2023-03-16,33.592803665792815
2023-03-17,28.941492388990735
2023-03-18,0.0
2023-03-19,19.638869835386572
2023-03-20,11.886684374049766
2023-03-21,13.437121466317128
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,17.571620379030094
2023-03-26,37.21049021441666
2023-03-27,17.05480801494097
2023-03-28,9.302622553604165
2023-03-29,13.437121466317128
2023-03-30,0.0
2023-03-31,9.819434917693286
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,22.222931655832173
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,9.351342655082053
2023-04-09,14.962148248131285
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,36.657263207921645
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,18.702685310164107
2023-04-18,0.0
2023-04-19,8.229181536472206
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,16.832416779147696
2023-04-26,0.0
2023-04-27,23.191329784603493
2023-04-28,0.0
2023-04-29,9.351342655082053
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,13.091879717114875
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,10.473503773691899
2023-05-08,8.97728894887877
2023-05-09,22.069168665993647
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,22.443222372196928
2023-05-14,10.473503773691899
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,33.66483355829539
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,18.328631603960822
2023-05-22,8.97728894887877
2023-05-23,19.45079272257067
2023-05-24,8.97728894887877
2023-05-25,0.0
2023-05-26,15.336201954334566
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,11.969718598505027
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,7.481074124065643
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,8.60323524267549
2023-06-11,31.046457614872413
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,13.465933423318157
2023-06-18,16.45836307294441
2023-06-19,8.229181536472206
2023-06-20,17.20647048535098
2023-06-21,18.328631603960822
2023-06-22,0.0
2023-06-23,16.45836307294441
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,27.48437702397843
2023-06-27,0.0
2023-06-28,9.069844417912881
2023-06-29,11.54343835007094
2023-06-30,24.186251781101017
2023-07-01,0.0
